"2018-08-22"," ","ES0176937045","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","4091389.09","100,00","-0.53","-0.18","-0.38","n.d.","1.04","-0.78"
"2018-08-22"," ","ES0176937029","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","5405095.12","100,00","-0.53","-0.18","-0.38","n.d.","1.04","-0.78"
"2018-05-24"," ","ES0176936013","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","14212431.63","100,00","-0.21","-0.08","-0.29","n.d.","-0.87","-0.73"
"2018-08-22"," ","ES0176937037","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","9339851.17","100,00","-0.63","-0.22","-0.45","n.d.","0.59","-0.93"
"2018-08-22"," ","ES0174928046","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","2936111.02","100,00","-0.55","-0.23","-0.42","n.d.","1.08","-0.75"
"2018-08-22"," ","ES0176937011","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","45728115.1","100,00","-0.63","-0.22","-0.45","n.d.","0.59","-0.93"
"2018-08-21"," ","ES0175007006","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","16922712.42","100,00","-1.4","-0.81","-0.9","n.d.","-3.2","-1.81"
"2018-08-22"," ","ES0174927022","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","5593814.25","100,00","-0.61","-0.22","-0.43","n.d.","-0.05","-0.92"
"2018-08-22"," ","ES0175005000","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","117311310.64","100,00","-0.36","-0.09","-0.18","n.d.","-1.65","-0.8"
"2018-05-24"," ","ES0176936005","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","55035525.92","100,00","-0.24","-0.09","-0.34","n.d.","-1.29","-0.85"
"2018-08-22"," ","ES0174928012","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","31969828.46","100,00","-0.65","-0.26","-0.49","n.d.","0.63","-0.9"
"2018-08-22"," ","ES0176937003","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","44859509.45","100,00","-0.73","-0.25","-0.52","n.d.","0.14","-1.08"
"2018-08-21"," ","ES0175006008","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","9479598.54","100,00","-1.18","-0.53","-0.73","n.d.","-3.35","-1.6"
"2018-08-22"," ","ES0174928038","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","6365419.01","100,00","-0.65","-0.26","-0.49","n.d.","0.63","-0.9"
"2018-08-22"," ","ES0174927006","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","31743453.53","100,00","-0.81","-0.29","-0.58","n.d.","-0.94","-1.21"
"2018-08-22"," ","ES0174927030","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ","IICC DE GESTION PASIVA","PASIVE_MGT","No","0.009","0.001","5224624.18","100,00","-0.71","-0.26","-0.5","n.d.","n.d.","-1.07"
"2018-08-22"," ","ES0174927014","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","29806326.27","100,00","-0.71","-0.26","-0.5","n.d.","-0.5","-1.07"
"2018-08-22"," ","ES0174927048","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","3115078.32","100,00","-0.61","-0.22","-0.43","n.d.","-0.05","-0.92"
"2018-08-22"," ","ES0174928004","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","33564810.5","100,00","-0.75","-0.3","-0.57","n.d.","0.17","-1.05"
"2018-08-21"," ","ES0174893000","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","10905306.43","100,00","-1.62","-2.42","-0.11","n.d.","2.18","-0.71"
"2018-08-21"," ","ES0174867004","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","19038885.2","100,00","0.53","-0.62","2.21","n.d.","3.18","1.38"
"2018-08-21"," ","ES0174977001","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","18207003.2","100,00","-0.85","-2.61","2.01","n.d.","3.35","0.52"
"2018-08-21"," ","ES0175009002","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ","IICC DE GESTION PASIVA","PASIVE_MGT","No","0.0055","0.0005","48846116.08","100,00","-2.6","-1.94","-1.42","n.d.","n.d.","-2.73"
"2018-08-21"," ","ES0175008004","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ","IICC DE GESTION PASIVA","PASIVE_MGT","No","0.012","0.001","21878242.87","100,00","-2.72","-2.26","-1.53","n.d.","n.d.","-2.67"
"2018-08-21"," ","ES0166493009","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","41987001.23","100,00","-3.1","-1.95","-1.54","n.d.","0.18","-2.82"
"2018-08-21"," ","ES0174868002","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","19200619.15","100,00","-1.64","-2.19","-0.22","n.d.","1.33","-1.13"
"2018-08-21"," ","ES0176103002","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","23954209.31","100,00","-1.54","-2.18","0.38","n.d.","-2.5","-1.34"
"2018-08-22","G-83006544","ES0119203034","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ","IICC DE GESTION PASIVA","PASIVE_MGT","S","0.02","0.001","19173258.33","100,00","-2.58","-4.44","-1.19","29,00","1.73","-5.36"
"2018-08-22","V-28269983","ES0119203018","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","23192816.03","100,00","-2.51","-4.42","-1.14","n.d.","2.04","-5.27"
"2018-08-22","V-28269983","ES0119203000","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","231912798.24","100,00","-1.96","-4.21","-0.72","n.d.","4.72","-4.44"
"2018-05-24"," ","ES0174957003","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","14850121.77","100,00","3.83","0,00","3.29","n.d.","-9.16","-4.77"
"2018-08-22"," ","ES0168651000","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ","RENTA VARIABLE EURO","PASIVE_MGT","No"," "," ","211484491.89","100,00","0.45","-3.92","2.31","n.d.","16.01","2.27"
"2018-08-22","G-83972372","ES0168651034","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ","IICC DE GESTION PASIVA","PASIVE_MGT","No","0.011","0.001","7529288.1","100,00","-0.24","-4.18","1.77","34.55","12.36","1.18"
"2018-08-22"," ","ES0168651018","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"PASIVE_MGT","No"," "," ","34716248.93","100,00","-0.11","-4.13","1.87","n.d.","13.04","1.38"
"2018-08-21"," ","ES0176939009","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ","IICC DE GESTION PASIVA","PASIVE_MGT","No","0.0055","0.0005","104607454.28","100,00","-3.34","-2.28","-2.29","n.d.","n.d.","-3.97"
"2018-08-21"," ","ES0168652008","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ","IICC DE GESTION PASIVA","PASIVE_MGT","No","0.0055","0.0005","98031301.07","100,00","0.14","0.08","0.45","n.d.","n.d.","0.02"
"2018-08-21","G-82755596","ES0175078031","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ","RETORNO ABSOLUTO","ABSOLUTE_RET","No","0.015","0.001","106196381.14","100,00","-2.2","-1.34","-1.59","-5.55","-6.52","-3.14"
"2018-08-21"," ","ES0175078007","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ","RETORNO ABSOLUTO","ABSOLUTE_RET","No","0.0055","0.0005","25530118.49","100,00","-1.88","-1.21","-1.35","n.d.","n.d.","-2.66"
"2018-08-21","G-82759937","ES0114271036","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ","RETORNO ABSOLUTO","ABSOLUTE_RET","No","0.015","0.001","36492031.66","100,00","-2.7","-1.8","-2.14","-2.5","-2.26","-1.51"
"2018-08-14"," ","ES0113668000","0012 - SANTANDER ASSET MANAGEMENT","0036 - SANTANDER INVESTMENT ",,"FUNDS_HF","No"," "," ","732061.12","100,00","-0.31","0.18","0.54","n.d.","-3.8","-0.8"
"2018-07-31","V-66753641","ES0176259028","0248 - SOLVENTIS SGIIC","0038 - SANTANDER SECURITIES SERVICIES ","RENTA FIJA EURO","HEDGE_FUNDS","No","0.0117","0.0008","3186707.95","21,00","2.24","0.99","2.03","n.d.","n.d.","3.43"
"2018-03-16","V-66780073","ES0154223012","0248 - SOLVENTIS SGIIC","0038 - SANTANDER SECURITIES SERVICIES ","RETORNO ABSOLUTO","HEDGE_FUNDS","No"," "," ","79495.84","1,00","-2.78","-2.78","-3.55","n.d.","n.d.","-20.45"
"2018-07-31","V-66753641","ES0176259010","0248 - SOLVENTIS SGIIC","0038 - SANTANDER SECURITIES SERVICIES ","RENTA FIJA EURO","HEDGE_FUNDS","No","0.01","0.0008","5307986.93","6,00","1.6","0.78","1.39","n.d.","n.d.","2.42"
"2018-03-16","V-66780073","ES0154223004","0248 - SOLVENTIS SGIIC","0038 - SANTANDER SECURITIES SERVICIES ","RETORNO ABSOLUTO","HEDGE_FUNDS","No"," "," ","13974855.58","27,00","-2.78","-2.78","-3.55","n.d.","n.d.","-20.45"
"2018-08-23","V-84177484","ES0114546031","0217 - TREA ASSET MANAGEMENT, S.G.I.I.C., S.A.","2000 - CECABANK, S.A. ","RENTA FIJA EURO","FI_SHORTT","No","0.004","0.0005","387186758.78","11359,00","-0.4","-0.38","-0.28","2.4","0.85","-0.23"
"2018-08-23","G-84526060","ES0114547039","0217 - TREA ASSET MANAGEMENT, S.G.I.I.C., S.A.","2000 - CECABANK, S.A. ","RENTA FIJA MIXTA EURO","FI_MIX","No","0.012","0.001","526674770.18","16496,00","-1.14","-1.04","-0.41","13.16","4.45","-0.16"
"2018-08-23","G-84526102","ES0109226037","0217 - TREA ASSET MANAGEMENT, S.G.I.I.C., S.A.","2000 - CECABANK, S.A. ","RENTA FIJA MIXTA EURO","EQ_MIX","No","0.0125","0.001","170140525.69","6631,00","-0.97","-1.94","0.3","15.55","5,00","0.03"
"2018-08-23"," ","ES0180666002","0217 - TREA ASSET MANAGEMENT, S.G.I.I.C., S.A.","2000 - CECABANK, S.A. ","RENTA VARIABLE EURO","EQ_LOCAL","No"," "," ","43847664.77","2011,00","6.7","-1.47","5.39","n.d.","n.d.","6.44"
"2018-08-23","G-85175917","ES0114903000","0217 - TREA ASSET MANAGEMENT, S.G.I.I.C., S.A.","0232 - BANCO INVERSIS NET ","RENTA VARIABLE EURO","EQ_LOCAL","No","0.02","0.002","3948871.97","1673,00","7.52","-1.04","6.52","0.71","10.55","7.61"
"2018-08-23","G-64623200","ES0105297008","0217 - TREA ASSET MANAGEMENT, S.G.I.I.C., S.A.","0232 - BANCO INVERSIS NET ","RENTA FIJA INTERNACIONAL","FI_INTERNATIONAL","No","0.0125","0.0012","7636218.15","3372,00","-0.33","-0.57","-0.05","11.22","4.43","0.72"
"2018-08-23"," ","ES0180622005","0217 - TREA ASSET MANAGEMENT, S.G.I.I.C., S.A.","2000 - CECABANK, S.A. ","RENTA FIJA INTERNACIONAL","FI_INTERNATIONAL","No"," "," ","903584628.7","25046,00","-1.39","-0.73","-1.07","n.d.","n.d.","-0.21"
"2018-08-23"," ","ES0105298006","0217 - TREA ASSET MANAGEMENT, S.G.I.I.C., S.A.","0232 - BANCO INVERSIS NET ","RENTA FIJA INTERNACIONAL","FI_INTERNATIONAL","No","0.0137","0.001","13304718.54","419,00","-5.43","-2.5","-4.63","n.d.","3.83","-4.92"
"2018-08-22"," ","ES0114768015","0085 - BANKIA FONDOS","2038 - BANKIA, S.A ","RENTA FIJA MIXTA INTERNACIONAL","FI_MIXINT","No"," "," ","24572911.07","1304,00","-4.68","-1.13","-2.6","n.d.","n.d.","-4.2"
"2018-08-22","V-87028148","ES0114768007","0085 - BANKIA FONDOS","2038 - BANKIA, S.A ","RENTA FIJA MIXTA INTERNACIONAL","FI_MIXINT","No"," "," ","220695575.61","4481,00","-4.56","-1.08","-2.51","n.d.","-4.62","-4,00"
"2018-08-23"," ","ES0180642003","0217 - TREA ASSET MANAGEMENT, S.G.I.I.C., S.A.","2000 - CECABANK, S.A. ","RENTA VARIABLE EURO","EQ_EURO2","No"," "," ","17248578.01","1004,00","-0.67","-2.89","0.74","n.d.","n.d.","0.54"
"2018-08-22"," ","ES0180551006","0217 - TREA ASSET MANAGEMENT, S.G.I.I.C., S.A.","2000 - CECABANK, S.A. ","RENTA VARIABLE INTERNACIONAL","EQ_OTHER","No"," "," ","29797256.14","1286,00","4.54","2.4","6.3","n.d.","n.d.","10.22"
"2018-08-23","G-84567981","ES0138148038","0085 - BANKIA FONDOS","2038 - BANKIA, S.A ","GARANTIZADO DE RENDTO.FIJO","FI_GUARAN","No","0.0115","0.0005","11380822.63","567,00","-0.55","-0.13","-0.4","13.24","-0.35","-0.8"
"2018-08-23","G-85072346","ES0138082005","0085 - BANKIA FONDOS","2038 - BANKIA, S.A ","GARANTIZADO DE RENDTO.FIJO","FI_GUARAN","No","0.0135","0.0005","15278225.71","613,00","-0.2","-0.05","-0.05","19.64","0.15","-0.49"
"2018-08-23","G-84737691","ES0138091030","0085 - BANKIA FONDOS","2038 - BANKIA, S.A ","GARANTIZADO DE RENDTO.FIJO","FI_GUARAN","No","0.005","0.0005","34194144.75","1124,00","-0.59","-0.17","-0.39","19.52","1.01","-0.86"
"2018-08-23","V-84051499","ES0114544036","0085 - BANKIA FONDOS","2038 - BANKIA, S.A ","IICC DE GESTION PASIVA","PASIVE_MGT","No","0.0015","0.0005","5663677.38","443,00","0.54","0.1","0.13","10.13","6.1","1.08"
"2018-08-22"," ","ES0180678007","0217 - TREA ASSET MANAGEMENT, S.G.I.I.C., S.A.","2000 - CECABANK, S.A. ","RETORNO ABSOLUTO","ABSOLUTE_RET","No"," "," ","13051569.3","693,00","-0.99","-0.76","-0.27","n.d.","n.d.","0.58"
"2018-08-23","V-86396861","ES0109191009","0223 - TRESSIS GESTION SGIIC SA","0094 - RBC INVESTOR SERVICES ESPA?A ",,"FI_LONGT","No"," "," ","6434716.68","105,00","-1.33","-0.1","-1.65","n.d.","-2.57","-1.33"
"2018-08-23","V-85346195","ES0182753006","0223 - TRESSIS GESTION SGIIC SA","0094 - RBC INVESTOR SERVICES ESPA?A ","RENTA VARIABLE MIXTA INTERNAC.","EQ_MIXINT","S","0.01","0.0006","4942652.43","148,00","0.42","-0.29","-0.46","10.86","-2.96","1.36"
"2018-08-23","V-87386124","ES0119375006","0223 - TRESSIS GESTION SGIIC SA","0094 - RBC INVESTOR SERVICES ESPA?A ","RENTA VARIABLE INTERNACIONAL","EQ_EURO","S","0.0135","0.0007","4148585.67","133,00","2.05","1.58","3.64","n.d.","n.d.","6.61"
"2018-08-22","V-85114205","ES0114902002","0223 - TRESSIS GESTION SGIIC SA","0094 - RBC INVESTOR SERVICES ESPA?A ","GLOBAL","EQ_GLOBAL","S","0.0175","0.001","23222287.91","614,00","0.79","-1.48","1.19","29.4","13.87","5.3"
"2018-08-22","V-85114205","ES0114902010","0223 - TRESSIS GESTION SGIIC SA","0094 - RBC INVESTOR SERVICES ESPA?A ","GLOBAL","EQ_GLOBAL","No","0.0115","0.001","8976903.73","4,00","1.18","-1.33","1.49","n.d.","n.d.","5.92"
"2018-08-23","V-85235620","ES0182798001","0223 - TRESSIS GESTION SGIIC SA","0094 - RBC INVESTOR SERVICES ESPA?A ","RETORNO ABSOLUTO","EQ_GLOBAL","No","0.02","0.0006","33072613.68","524,00","-0.12","-4.76","-0.93","27.5","18.35","2.6"
"2018-08-23","V-85962447","ES0118537002","0223 - TRESSIS GESTION SGIIC SA","0094 - RBC INVESTOR SERVICES ESPA?A ","GLOBAL","EQ_GLOBAL","No","0.01","0.0006","127192637.85","2042,00","-0.93","-2.27","-0.57","30.86","10.16","1.37"
"2018-08-22","V-84798115","ES0164103006","0223 - TRESSIS GESTION SGIIC SA","0094 - RBC INVESTOR SERVICES ESPA?A ","GLOBAL","EQ_GLOBAL","No","0.009","0.001","11917960.15","123,00","0.15","-0.86","0.79","n.d.","n.d.","3.38"
"2018-08-22","G-84798115","ES0164103030","0223 - TRESSIS GESTION SGIIC SA","0094 - RBC INVESTOR SERVICES ESPA?A ","GLOBAL","EQ_GLOBAL","No","0.016","0.002","96323477.57","1572,00","-0.33","-1.04","0.42","17.09","4.67","2.61"
"2018-08-22","G-84117779","ES0154974036","0223 - TRESSIS GESTION SGIIC SA","0094 - RBC INVESTOR SERVICES ESPA?A ","GLOBAL","ABSOLUTE_RET","No","0.0135","0.001","22879424.79","371,00","-2.01","-1.46","-1.28","3.58","-2.57","-0.97"
"2018-06-30","V-87118048","ES0147228003","0223 - TRESSIS GESTION SGIIC SA","0094 - RBC INVESTOR SERVICES ESPA?A ",,"HEDGE_FUNDS","No"," "," ","1014269.84","15,00","-0.33","-0.17","-1.05","n.d.","-0.48","-0.22"
"2018-06-30","V-87118048","ES0147228011","0223 - TRESSIS GESTION SGIIC SA","0094 - RBC INVESTOR SERVICES ESPA?A ",,"HEDGE_FUNDS","No"," "," ","12032738.76","23,00","0.45","0.36","-0.02","n.d.","3.28","1.34"
"2018-08-23","B-83491092","ES0180942031","0185 - UBS GESTION","0226 - UBS ESPA?A ","MONETARIO","FI_SHORTT","No","0.0025","0.0008","29655143.93","195,00","-0.37","-0.15","-0.3","-0.66","-1.18","-0.57"
"2018-08-23","V-85539096","ES0180913008","0185 - UBS GESTION","0226 - UBS ESPA?A ","RENTA FIJA INTERNACIONAL","FI_SHORTT","No","0.0025","0.00008","50551833.55","390,00","-0.25","-0.35","-1.35","17.01","8.82","2.16"
"2018-08-22","G-80095789","ES0177975036","0185 - UBS GESTION","0226 - UBS ESPA?A ","RENTA FIJA EURO","FI_SHORTT","No","0.008"," ","30834421.26","115,00","-0.79","-0.24","-0.76","6.82","2.97","-0.2"
"2018-08-23","V-85597805","ES0180914006","0185 - UBS GESTION","0226 - UBS ESPA?A ","RENTA FIJA EURO","FI_LONGT","No","0.005","0.001","3697522.23","108,00","-0.66","-0.16","-0.43","4.97","1.04","-0.91"
"2018-08-22","V-78447034","ES0158316002","0185 - UBS GESTION","0226 - UBS ESPA?A ","RENTA FIJA MIXTA EURO","FI_MIX","No","0.0085","0.001","43500461.21","230,00","-1.63","-0.61","-0.45","13.45","4.91","-0.19"
"2018-08-22","G-78447034","ES0158316036","0185 - UBS GESTION","0226 - UBS ESPA?A ","RENTA FIJA MIXTA EURO","FI_MIX","No","0.014","0.002","12998460.82","112,00","-1.41","-0.54","-0.28","16.37","6.34","0.21"
"2018-08-22","G-96665328","ES0110086032","0185 - UBS GESTION","0226 - UBS ESPA?A ","GLOBAL","EQ_MIX","No","0.0175"," ","13507604.28","119,00","0.39","-1.57","1.51","33.95","14.04","5.07"
"2018-08-23","G-83997593","ES0180943039","0185 - UBS GESTION","0226 - UBS ESPA?A ","RENTA VARIABLE EURO","EQ_LOCAL","No","0.011","0.001","14779785.4","212,00","-1.43","-4.18","-1.84","33.15","7.11","-1.68"
"2018-08-23","V-85484368","ES0180933006","0185 - UBS GESTION","0226 - UBS ESPA?A ","RENTA FIJA EURO","FI_INTERNATIONAL","No","0.0025","0.001","9765144.77","113,00","-1.06","-0.18","-0.89","8.41","6.83","-0.18"
"2018-08-22","A-82199084","ES0122762000","0185 - UBS GESTION","0226 - UBS ESPA?A ","RENTA FIJA MIXTA INTERNACIONAL","FI_MIXINT","No","0.004"," ","137942814.25","147,00","-1.72","-1.26","-1.61","7.98","0.41","-1.14"
"2018-08-22","G-82530197","ES0125651036","0185 - UBS GESTION","0226 - UBS ESPA?A ","RENTA FIJA MIXTA INTERNACIONAL","FI_MIXINT","S","0.01","0.001","26376453.93","123,00","-0.48","-0.94","-0.07","11.35","2.87","0.56"
"2018-08-22","V-86280120","ES0142459009","0185 - UBS GESTION","0226 - UBS ESPA?A ","GLOBAL","EQ_GLOBAL","No"," "," ","5494600.95","115,00","-2.44","-1.14","-1.6","4.31","-1.25","-1.92"
"2018-08-23","G-82780073","ES0178016038","0185 - UBS GESTION","0226 - UBS ESPA?A ","RENTA FIJA MIXTA INTERNACIONAL","EQ_GLOBAL","S","0.0085","0.001","9463264.95","113,00","1.66","0.3","2.66","29.63","9.65","3.93"
"2018-08-23","V-86359544","ES0147411005","0185 - UBS GESTION","0226 - UBS ESPA?A ","GLOBAL","EQ_GLOBAL","No","0.0035","0.001","9886469.64","129,00","2.41","-0.01","2.73","38.64","19.41","6.76"
"2018-08-22","V-86111689","ES0142338005","0185 - UBS GESTION","0226 - UBS ESPA?A ","GLOBAL","EQ_GLOBAL","No"," "," ","53422826.07","148,00","-0.8","-2.12","0.51","21.81","9.06","1.61"
"2018-08-22","V-84076140","ES0180931034","0185 - UBS GESTION","0226 - UBS ESPA?A ","RETORNO ABSOLUTO","ABSOLUTE_RET","No","0.0075","0.001","134961655.52","767,00","-1.73","-0.5","-0.38","9.49","2.58","-0.19"
"2018-08-22","V-84600386","ES0180948038","0185 - UBS GESTION","0226 - UBS ESPA?A ",,"ABSOLUTE_RET","No"," "," ","91843521.65","116,00","-2.02","-0.73","-0.67","15.75","8.51","0.28"
"2018-08-23","G-92615368","ES0181036031","0154 - UNIGEST","2000 - CECABANK, S.A. ","MONETARIO","MONEY","No","0.006","0.0005","180252844.17","7050,00","-0.52","-0.2","-0.4","0.25","-1.37","-0.75"
"2018-08-23","G-29577764","ES0181074032","0154 - UNIGEST","2000 - CECABANK, S.A. ","RENTA FIJA EURO","FI_SHORTT","No","0.01","0.0015","105480625.08","4211,00","-0.6","-0.23","-0.43","-0.02","-1.04","-0.67"
"2018-08-23","G-81715617","ES0138656030","0154 - UNIGEST","2000 - CECABANK, S.A. ","RENTA FIJA EURO","FI_LONGT","No","0.011","0.0015","45927668.07","1372,00","-0.56","-0.29","-0.53","4.71","0.09","-0.28"
"2018-08-23","G-81802571","ES0138588035","0154 - UNIGEST","2000 - CECABANK, S.A. ","RENTA FIJA EURO","FI_LONGT","No","0.011","0.0015","56672229.23","2181,00","-0.17","0.05","0.14","8.01","0.64","-0.44"
"2018-08-23","G-80122146","ES0175858036","0154 - UNIGEST","2000 - CECABANK, S.A. ","RENTA FIJA MIXTA EURO","FI_MIX","No","0.015","0.003","90688546.07","3830,00","-1.63","-1.7","-1.08","3.8","-1.97","-1.8"
"2018-08-15","V-97492494","ES0180842009","0154 - UNIGEST","2000 - CECABANK, S.A. ","RENTA FIJA MIXTA EURO","FI_MIX","S"," "," ","179595645.1","3351,00","-1.29","-0.88","-1.12","n.d.","n.d.","-0.36"
"2018-08-23","G-82253105","ES0138666039","0154 - UNIGEST","2000 - CECABANK, S.A. ","RENTA VARIBLE MIXTO EURO","EQ_MIX","No","0.015","0.0015","25284173.93","1336,00","-1.64","-3.12","-0.3","11.55","0.83","-1.33"
"2018-08-23","V-93472884","ES0180988000","0154 - UNIGEST","2000 - CECABANK, S.A. ","RENTA VARIBLE MIXTO EURO","EQ_MIX","No"," "," ","13610873.53","561,00","-0.97","-1.78","-0.01","n.d.","n.d.","-0.87"
"2018-08-23","G-81961393","ES0147496030","0154 - UNIGEST","2000 - CECABANK, S.A. ","RENTA VARIABLE EURO","EQ_LOCAL","No","0.02","0.001","23988600.93","1490,00","-0.35","-3.21","1.63","18.71","4.66","0.72"
"2018-08-23","G-84069707","ES0138628039","0154 - UNIGEST","2000 - CECABANK, S.A. ","RENTA VARIABLE EURO","EQ_LOCAL","No","0.016","0.001","60128598.26","3234,00","-1.79","-3.46","-0.02","19.89","-1.45","-3.71"
"2018-08-15","V-93492502","ES0180872006","0154 - UNIGEST","2000 - CECABANK, S.A. ","RENTA FIJA MIXTA INTERNACIONAL","FI_MIXINT","S"," "," ","138738121.96","2166,00","-1.03","-0.77","-0.66","n.d.","n.d.","0.25"
"2018-08-15","V-93492510","ES0180852008","0154 - UNIGEST","2000 - CECABANK, S.A. ","RENTA VARIABLE MIXTA INTERNAC.","EQ_MIXINT","S"," "," ","56124866.59","1130,00","1.16","0.2","1.76","n.d.","n.d.","4.7"
"2018-08-23","V-93474351","ES0181405004","0154 - UNIGEST","2000 - CECABANK, S.A. ","RENTA VARIABLE INTERNACIONAL","EQ_EURO","S"," "," ","34688905.02","1584,00","-3.77","-4.23","-3.42","n.d.","n.d.","-4,00"
